time_s,command_linear_mps,command_angular_radps,command_age_s,actual_linear_mps,actual_angular_radps,left_wheel_mps,right_wheel_mps,left_tick,right_tick,x_m,y_m
46.408795119,0.321182439229324,0.33741280454039657,-0.016179323000000023,0.20028391470411575,-0.05246402119596656,0.22126952318250237,0.17929830622572912,11295053,11059626,-0.5526160491979036,-1.004841268145878
46.449813843,0.3239020624276814,0.2774128045403966,-0.025623083000000046,0.20308590551836705,-0.04299869754366907,0.22028538453583468,0.18588642650089943,11297914,11062288,-0.5631371005086601,-1.0059435335183362
46.501546145,0.3239020624276814,0.2774128045403966,0.026109219,0.20649389682465247,-0.03350836507255161,0.22028538453583468,0.18588642650089943,11300786,11065018,-0.5738094007968831,-1.007054309024086
46.508793593,0.32255601025027747,0.2911821420969454,-0.01618885999999997,0.20649389682465247,-0.03350836507255161,0.22202045419316688,0.19987939770160842,11303703,11067779,-0.5738094007968831,-1.007054309024086
46.547828675,0.32255601025027747,0.2911821420969454,0.022846222,0.21094992594738765,-0.027676320614448066,0.22202045419316688,0.19987939770160842,11303703,11067779,-0.5846273257219794,-1.0081720733074913
46.599390984,0.3211128706700388,0.31710958371713205,0.024295092,0.21394833682601372,-0.021791088990214258,0.22202045419316688,0.19987939770160842,11306639,11070557,-0.5955146870286936,-1.009288687728829
46.608802796,0.3211128706700388,0.31710958371713205,0.033706904,0.21394833682601372,-0.021791088990214258,0.22266477242209942,0.20523190122992802,11306639,11070557,-0.5955146870286936,-1.009288687728829
46.650965929,0.31811173562268014,0.34107758046537284,0.026074648,0.21636973050150365,-0.01792660038264296,0.22266477242209942,0.20523190122992802,11309547,11073367,-0.6064101930276625,-1.0104009710330293
46.7027874,0.32183446200787946,0.28107758046537284,0.028054953,0.21449618006776203,-0.014253813245787908,0.2201977053660772,0.20879465476944686,11312445,11076205,-0.6173403176978484,-1.0115136155010718
46.708755494,0.3208798134212523,0.2968359674814611,-0.016105413000000013,0.21449618006776203,-0.014253813245787908,0.2201977053660772,0.20879465476944686,11312445,11076205,-0.6173403176978484,-1.0115136155010718
46.749344588,0.31965120290158155,0.31897632674659626,-0.025408505999999997,0.21681975707027132,-0.010354309176178814,0.22096148074074284,0.2126780333997998,11315325,11079068,-0.6282838717311519,-1.0126267269580524
46.800593377,0.31838734930318924,0.34172984432634546,-0.024271488000000008,0.21856664899356393,-0.006774952944551688,0.2212766301713846,0.21585666781574325,11318205,11081950,-0.6392636204536367,-1.0137436261575257
46.808776379,0.31838734930318924,0.34172984432634546,-0.016088486000000013,0.21856664899356393,-0.006774952944551688,0.2212766301713846,0.21585666781574325,11318205,11081950,-0.6392636204536367,-1.0137436261575257
46.852199555,0.28588734930318926,0.28172984432634546,-0.022686242999999995,0.22005705275315834,-0.003985817533607959,0.22165137976660151,0.21846272573971515,11321108,11084850,-0.6503215126676278,-1.0148683138978016
46.898721695,0.28588734930318926,0.28172984432634546,0.023835897,0.22280286865425408,-0.0024011534259747377,0.22376333002464396,0.22184240728386417,11324022,11087763,-0.6614251434295669,-1.0159975999433253
46.908847809,0.2533873493031893,0.22172984432634546,-0.021630287000000026,0.22280286865425408,-0.0024011534259747377,0.22376333002464396,0.22184240728386417,11324022,11087763,-0.6614251434295669,-1.0159975999433253
46.950405836,0.23917302153539113,0.16172984432634546,-0.024269819999999998,0.22215470323313552,-0.001637067438520906,0.22280953020854388,0.22149987625772716,11326873,11090596,-0.6722563756710518,-1.0170982386971286
47.001951456,0.23837070882707087,0.10172984432634546,-0.023086547999999985,0.2208773003310296,-0.0014327851639463554,0.22145041439660812,0.22030418626545104,11329700,11093405,-0.6829962348112045,-1.0181886571377163
47.008793831,0.23837070882707087,0.10172984432634546,-0.01624417300000003,0.2208773003310296,-0.0014327851639463554,0.22145041439660812,0.22030418626545104,11329700,11093405,-0.6829962348112045,-1.0181886571377163
47.048505783,0.23730719262353295,0.12224041699939947,-0.026513099999999956,0.2205409253308479,-0.00266505282056035,0.22160694645907206,0.21947490420262378,11332474,11096045,-0.6933137247725528,-1.0192295043699042
47.100474358,0.23730719262353295,0.12224041699939947,0.025455475,0.2154968379826619,-0.006074946880292656,0.22160694645907206,0.21947490420262378,11335234,11098636,-0.7035119844451931,-1.0202499872058284
47.108866215,0.23616850632049916,0.14841928999420906,-0.01577282000000002,0.2154968379826619,-0.006074946880292656,0.21792681673477896,0.21306685923054483,11335234,11098636,-0.7035119844451931,-1.0202499872058284
47.151618243,0.24866850632049917,0.20841928999420906,-0.03240776000000001,0.2113917342025168,-0.010655059374407097,0.21565375795227965,0.20712971045275397,11338017,11101214,-0.7137303014102767,-1.021262346998416
47.20361948,0.26116850632049915,0.26841928999420905,-0.021012067999999995,0.20562274379194068,-0.014153657153528343,0.211284206653352,0.19996128093052934,11340813,11103787,-0.7239649435499302,-1.0222652892771686
47.208740473,0.26116850632049915,0.26841928999420905,-0.015891074999999977,0.20562274379194068,-0.014153657153528343,0.211284206653352,0.19996128093052934,11340813,11103787,-0.7239649435499302,-1.0222652892771686
47.249728918,0.27366850632049916,0.32841928999420905,-0.02502799099999997,0.20607310550997732,-0.01620133146354185,0.21255363809539407,0.1995925729245606,11343576,11106395,-0.7342041400343948,-1.023261005810864
47.301479817,0.27366850632049916,0.32841928999420905,0.026722908,0.20609947569117443,-0.016358850584992958,0.21255363809539407,0.1995925729245606,11346340,11109019,-0.7444764123877295,-1.0242529878055422
47.308780194,0.28616850632049917,0.38841928999420905,-0.016041278999999964,0.20609947569117443,-0.016358850584992958,0.21414752768598305,0.20307065464160784,11349092,11111847,-0.7444764123877295,-1.0242529878055422
47.348045588,0.28616850632049917,0.38841928999420905,0.023224115,0.20860909116379545,-0.013846091305469016,0.21414752768598305,0.20307065464160784,11349092,11111847,-0.7551143599626947,-1.0252841902746637
47.399855137,0.2986685063204992,0.41635859743915427,0.024783373,0.21141767707376702,-0.008383997704078383,0.21414752768598305,0.20307065464160784,11351854,11114758,-0.7659288559081477,-1.0263402956293695
47.408876658,0.2986685063204992,0.41635859743915427,0.033804894,0.21141767707376702,-0.008383997704078383,0.21477127615539837,0.20806407799213567,11351854,11114758,-0.7659288559081477,-1.0263402956293695
47.451622248,0.3111685063204992,0.35635859743915427,0.025846958,0.21427893924177016,0.0027512285143324253,0.21477127615539837,0.20806407799213567,11354619,11117811,-0.7770182625679827,-1.027438688821317
47.498584986,0.31540289337855243,0.35495722293420084,0.023837328,0.21818512480531754,0.010630662243358673,0.2139328599079741,0.22243738970266103,11357395,11120908,-0.7882107845369001,-1.0285646708353917
47.508775711,0.31477879241867773,0.3704130393833017,-0.01642012599999998,0.21818512480531754,0.010630662243358673,0.2139328599079741,0.22243738970266103,11357395,11120908,-0.7882107845369001,-1.0285646708353917
47.549375058,0.31382033826246974,0.3877136329694212,-0.025449991000000005,0.22175826835135193,0.018730711112291236,0.21426598390643545,0.22925055279626844,11360233,11124031,-0.7995694430496614,-1.0297230266815351
47.600819826,0.31820747692750856,0.3277136329694212,-0.023904562000000018,0.2249601021207699,0.02292472172330546,0.2157902134314477,0.23412999081009206,11363096,11127162,-0.8109894787570885,-1.0309024515058127
47.608769894,0.31820747692750856,0.3277136329694212,-0.01595449400000004,0.2249601021207699,0.02292472172330546,0.2157902134314477,0.23412999081009206,11363096,11127162,-0.8109894787570885,-1.0309024515058127
47.652598858,0.31820747692750856,0.3277136329694212,0.02787447,0.22429501653984382,0.024892652485917696,0.21433795554547674,0.2342520775342109,11365941,11130332,-0.8224476688183806,-1.0321038416465975
47.699331522,0.31887167244556885,0.32497044289192767,0.024422407,0.22705263005786983,0.027083340482500703,0.21433795554547674,0.2342520775342109,11368787,11133517,-0.8339343673360726,-1.033327075272674
47.708773136,0.3180970257987817,0.3389303486655971,-0.015909911000000054,0.22705263005786983,0.027083340482500703,0.21621929386486954,0.2378859662508701,11368787,11133517,-0.8339343673360726,-1.033327075272674
47.750810385,0.3171877870542694,0.35530491208572157,-0.023979663999999956,0.22903994590504653,0.028629964403298833,0.217587960143727,0.24049193166636607,11371681,11136703,-0.8455126561355438,-1.0345764375742965
47.802131892,0.28468778705426945,0.29530491208572157,-0.022963762000000054,0.23103960625845313,0.02885976064588215,0.21949570200010027,0.242583510516806,11374600,11139901,-0.8571597152451552,-1.0358489642301028
47.808700085,0.28468778705426945,0.29530491208572157,-0.016395569000000054,0.23103960625845313,0.02885976064588215,0.21949570200010027,0.242583510516806,11374600,11139901,-0.8571597152451552,-1.0358489642301028
47.848831416,0.28468778705426945,0.29530491208572157,0.023735762,0.23407798791326434,0.029511086271778036,0.22227355340455313,0.24588242242197555,11377501,11143134,-0.8688370997663148,-1.0371435933297426
47.900194884,0.2521877870542695,0.23530491208572157,0.025319338,0.234993954082241,0.030150765329521358,0.22293364795043244,0.24705426021404953,11380406,11146393,-0.8805693735920094,-1.0384644435469546
47.908776045,0.2403563558318901,0.17530491208572158,-0.016781806999999982,0.234993954082241,0.030150765329521358,0.22293364795043244,0.24705426021404953,11380406,11146393,-0.8805693735920094,-1.0384644435469546
47.951571226,0.2528563558318901,0.23530491208572157,-0.023319245000000044,0.23382649068252093,0.029848615650835963,0.22188704442218654,0.2457659369428553,11383206,11149427,-0.8916721328664812,-1.039727021240236
47.998520851,0.2653563558318901,0.29530491208572157,-0.02615618799999997,0.2333838010812517,0.028727442450318733,0.2218928241011242,0.2448747780613792,11385976,11152399,-0.9025985986742618,-1.0409802579392633
48.008758784,0.2653563558318901,0.29530491208572157,-0.015918254999999992,0.2333838010812517,0.028727442450318733,0.2218928241011242,0.2448747780613792,11385976,11152399,-0.9025985986742618,-1.0409802579392633
48.05028987,0.2778563558318901,0.35530491208572157,-0.02456593500000004,0.2273904797463795,0.024169785124341196,0.21772256569664303,0.23705839379611598,11388737,11155307,-0.9133852789914308,-1.0422251548823362
48.101439,0.2778563558318901,0.35530491208572157,0.026583195,0.22327808739768454,0.020209205531771593,0.21772256569664303,0.23705839379611598,11391504,11158206,-0.9241654624583983,-1.043476207165923
48.108901978,0.2903563558318901,0.29530491208572157,-0.01592349999999998,0.22327808739768454,0.020209205531771593,0.2151944051849759,0.23136176961039318,11391504,11158206,-0.9241654624583983,-1.043476207165923
48.148229361,0.30285635583189013,0.2891076027330266,-0.03498458900000001,0.2232969830671532,0.020154661244937214,0.21523511856917832,0.2313588475651281,11394258,11161304,-0.9352973877090607,-1.0447866667918686
48.199543238,0.31535635583189014,0.30098993317828715,-0.025299072000000034,0.22366584080547955,0.02404966874461824,0.21404597330763225,0.23328570830332684,11397020,11164488,-0.946605410085059,-1.0461410293229196
48.20877719,0.31535635583189014,0.30098993317828715,-0.016065120000000044,0.22366584080547955,0.02404966874461824,0.21404597330763225,0.23328570830332684,11397020,11164488,-0.946605410085059,-1.0461410293229196
48.251301051,0.3233878109532322,0.31334247898174283,-0.02340984300000004,0.22561587197337482,0.03009336980644449,0.21357852405079703,0.23765321989595262,11399837,11167712,-0.9580913986740871,-1.0475394183323152
48.298459053,0.3233878109532322,0.31334247898174283,0.023748159,0.22874232194596184,0.0336567603883595,0.21527961779061802,0.24220502610130562,11402683,11170949,-0.9696545868469135,-1.0489691816753581
48.308764696,0.3300512663484153,0.25334247898174284,-0.016077281000000054,0.22874232194596184,0.0336567603883595,0.21527961779061802,0.24220502610130562,11402683,11170949,-0.9696545868469135,-1.0489691816753581
48.349683762,0.3295294544723125,0.2388432686484967,-0.025057553999999982,0.2310478331430203,0.03599182307075968,0.21665110391471643,0.24544456237132417,11405577,11174263,-0.9814524293803962,-1.0504520555086887
48.400918246,0.3295794336766245,0.2509153821299426,-0.02399039199999997,0.2339974406036892,0.037308446784827566,0.2190740618897582,0.24892081931762025,11408509,11177600,-0.9933632714525809,-1.0519726018920996
48.40878129,0.3295794336766245,0.2509153821299426,-0.01612734800000004,0.2339974406036892,0.037308446784827566,0.2190740618897582,0.24892081931762025,11408509,11177600,-0.9933632714525809,-1.0519726018920996
48.452612162,0.32884171494740183,0.2640478383755991,-0.022107600999999977,0.23401121357792787,0.03708394838315438,0.21917763422466613,0.24884479293118963,11411508,11180959,-1.005440533523877,-1.053535556817192
48.499163151,0.32884171494740183,0.2640478383755991,0.024443388,0.23845902518471018,0.036195416653509484,0.22398085852330638,0.25293719184611396,11414546,11184328,-1.0176083613301867,-1.0551298448683881
48.508768559,0.32799230750727454,0.27915988682661763,-0.01591539399999997,0.23845902518471018,0.036195416653509484,0.22398085852330638,0.25293719184611396,11414546,11184328,-1.0176083613301867,-1.0551298448683881
48.550961256,0.33502999162289954,0.21915988682661763,-0.024071454999999964,0.2413259970893769,0.03546068012096712,0.22714172504099006,0.25551026913776376,11417557,11187731,-1.0297864658390603,-1.056748736769638
48.602477074,0.334490206566811,0.2026055592889472,-0.022168398000000034,0.24357438436029316,0.0358514857691487,0.2292337900526337,0.25791497866795265,11420576,11191164,-1.0420334676146927,-1.0584015017520065
48.608774662,0.334490206566811,0.2026055592889472,-0.015870810000000013,0.24357438436029316,0.0358514857691487,0.2292337900526337,0.25791497866795265,11420576,11191164,-1.0420334676146927,-1.0584015017520065
48.648877859,0.30199020656681097,0.1426055592889472,-0.026057004999999966,0.24703202124730136,0.036384435672118035,0.23247824697845415,0.2615857955161486,11423622,11194591,-1.054317285427995,-1.0600820595170648
48.700281144,0.30199020656681097,0.1426055592889472,0.02534628,0.2481274407158136,0.03680885336281192,0.23247824697845415,0.2615857955161486,11426699,11198037,-1.066692976587431,-1.061797468298932
48.708784819,0.269490206566811,0.0826055592889472,-0.015855551000000023,0.2481274407158136,0.03680885336281192,0.23340389937068884,0.2628509820609384,11426699,11198037,-1.066692976587431,-1.061797468298932
48.751749993,0.2540069908600527,0.022605559288947197,-0.023009776999999954,0.24829176606787337,0.03511323709255047,0.23424647123085318,0.26233706090489356,11429744,11201362,-1.0787761332774488,-1.063488843556716
48.799381495,0.25486877558572985,-0.0373944407110528,-0.02543950100000003,0.24902343712777347,0.03334169832704223,0.23568675779695658,0.26236011645859036,11432781,11204651,-1.0907737914317255,-1.0651830145099987
